date,open,high,low,close,volume
2019-01-28,11.565,11.92,11.565,11.8275,32412
2019-02-04,11.74,11.828199462890625,11.695,11.8025,8465
2019-02-11,11.83,11.895,11.74,11.7825,422980
2019-02-18,11.855,11.945,11.795,11.8175,143802
2019-02-25,11.855,11.855,11.355,11.2325,79247
2019-03-04,11.105,11.255,11.075,11.4125,47518
2019-03-11,11.41,11.41,11.08,11.1625,18296
2019-03-18,11.2475,11.5,11.21,11.2975,5410
2019-03-25,11.38,11.38,11.1325,11.28,9689
2019-04-01,11.1875,11.234849853515625,11.005,11.2775,42188
2019-04-08,11.235150146484376,11.3089501953125,11.124849853515625,11.1175,24706
2019-04-15,11.055,11.1725,11.035,11.1725,22047
2019-04-22,11.1725,11.205,11.155,11.2675,36313
2019-04-29,11.22,11.22,10.85,11.01,54265
2019-05-06,11.01,11.055,10.97,10.98,16794
2019-05-13,10.915,11.15,10.915,10.95,31246
2019-05-20,10.995,11.175,10.985,11.1275,54483
2019-05-27,11.1275,11.19,10.93,11.1925,7860
2019-06-03,11.215,11.4,11.215,11.4425,71804
2019-06-10,11.2425,11.49,11.195,11.4575,37020
2019-06-17,11.4525,11.725,11.4525,11.66,22986
2019-06-24,11.69,11.75,11.59,11.6425,100411
2019-07-01,11.69,11.79,11.59,11.6025,54788
2019-07-08,11.6475,11.815,11.6475,11.6825,74887
2019-07-15,11.78,12.805,11.78,12.4925,166281
2019-07-22,12.67,12.88,12.67,12.8175,143955
2019-07-29,12.875,13.150970458984375,12.755,12.9725,87056
2019-08-05,13.185,13.635,12.985,13.6425,154650
2019-08-12,13.535,14.01,13.365,13.6225,229785
2019-08-19,13.58,13.74,13.46532958984375,13.7225,106499
2019-08-26,13.7225,14.7785595703125,13.7225,14.6175,326896
2019-09-02,14.645,15.435,14.205,14.7075,408743
2019-09-09,14.23,14.5,13.785,13.785,305538
2019-09-16,13.85,13.90958984375,13.699969482421874,13.7675,145455
2019-09-23,14.15,14.485,13.585,13.6525,208637
2019-09-30,13.605,13.86,13.33,13.7525,228223
2019-10-07,13.77,14.159329833984375,13.255,13.3225,121436
2019-10-14,13.505,13.6006005859375,12.92574951171875,13.1825,109878
2019-10-21,13.185,13.82958984375,13.05,13.6525,48553
2019-10-28,13.61,13.829599609375,13.305,13.4875,44196
2019-11-04,13.57,13.615,12.645,12.8075,241977
2019-11-11,12.78,12.855,12.605,12.6925,23748
2019-11-18,12.57,12.94,12.515,12.8375,137107
2019-11-25,12.665,12.815,12.65489013671875,12.6875,99249
2019-12-02,12.595,12.79949951171875,12.19,12.1925,44522
2019-12-09,12.195,12.5297900390625,12.174749755859375,12.2625,47868
2019-12-16,12.33,12.769990234375,12.28,12.69,64588
2019-12-23,12.985,13.28,12.895,13.25,144227
2019-12-30,13.1,13.48,13.08,13.35,184828
2020-01-06,13.53,13.615,13.2,13.4175,144782
2020-01-13,13.39,13.424000244140625,13.2,13.33,85340
2020-01-20,13.425,13.45,12.97,13.345,153255
2020-01-27,13.4,13.5,12.95,13.2425,276762
2020-02-03,13.16,13.3,12.935,13.21,181244
2020-02-10,13.32,13.32,13.015,13.1525,84184
2020-02-17,13.225,13.905,13.13,13.7775,139534
2020-02-24,14.0,14.125,12.49,12.6275,558662
2020-03-02,12.735,13.11,12.58074951171875,12.7375,272803
2020-03-09,12.37,12.77,11.4,11.385,332454
2020-03-16,11.2,11.2,9.2825,10.29,1131825
2020-03-23,10.375,11.9,10.345,11.185,1455767
2020-03-30,10.88,11.48,10.625,11.3075,576749
2020-04-06,11.385,12.05,11.385,11.8825,787481
2020-04-13,11.8825,12.46,11.70530029296875,11.6975,513072
2020-04-20,11.755,12.075,11.425150146484375,11.805,560615
2020-04-27,11.75,12.04,11.245,11.5025,398265
2020-05-04,11.63,11.94,11.411590576171875,11.895,129201
2020-05-11,12.075,13.220240478515626,11.965,13.1675,609950
2020-05-18,13.8,13.95,13.285,13.57,1529392
2020-05-25,13.57,13.93510009765625,13.200849609375,13.8975,361855
2020-06-01,14.23,14.279000244140626,13.095,13.1475,536913
2020-06-08,13.405,13.8,13.310350341796875,13.44,890408
2020-06-15,13.3,13.865,13.065,13.8425,308684
2020-06-22,13.905,13.9997900390625,13.525,13.8975,626465
2020-06-29,13.9,14.349649658203125,13.725,13.945,413629
